Time [s];Acceleration [m/s²]
0.187800;-59.336309
0.187830;-41.611752
0.187860;-13.700631
0.187890;20.657600
0.187920;53.505945
0.187950;76.610409
0.187980;91.366519
0.188010;96.209128
0.188040;87.376790
0.188070;68.705395
0.188100;46.487333
0.188130;19.622859
0.188160;-10.223018
0.188190;-43.366219
0.188220;-83.710573
0.188250;-118.568548
0.188280;-132.389584
0.188310;-120.418008
0.188340;-87.301807
0.188370;-41.391685
0.188400;4.193938
0.188430;36.277392
0.188460;48.426408
0.188490;42.183250
0.188520;20.329463
0.188550;-7.753691
0.188580;-27.778617
0.188610;-31.074422
0.188640;-18.359034
0.188670;6.513683
0.188700;36.821582
0.188730;67.763361
0.188760;86.115935
0.188790;68.175767
0.188820;22.057545
0.188850;-25.606998
0.188880;-58.329444
0.188910;-76.708992
0.188940;-75.336963
0.188970;-52.793510
0.189000;-30.275227
0.189030;-23.499356
0.189060;-23.286441
0.189090;-30.529103
0.189120;-37.716769
0.189150;-36.485408
0.189180;-32.887263
0.189210;-25.550921
0.189240;-13.731465
0.189270;4.417009
0.189300;22.487782
0.189330;22.659084
0.189360;12.308260
0.189390;15.812797
0.189420;31.554390
0.189450;41.493506
0.189480;46.667691
0.189510;54.585563
0.189540;55.399503
0.189570;39.073965
0.189600;18.460086
0.189630;3.929239
0.189660;-3.042748
0.189690;-8.466175
0.189720;-7.788474
0.189750;-5.136488
0.189780;-17.152840
0.189810;-52.276682
0.189840;-103.170874
0.189870;-127.555237
0.189900;-109.603639
0.189930;-63.924142
0.189960;-10.851227
0.189990;41.551515
0.190020;83.758399
0.190050;104.408572
0.190080;95.339778
0.190110;78.788039
0.190140;72.050967
0.190170;69.719330
0.190200;63.387673
0.190230;54.323741
0.190260;47.091826
0.190290;34.885361
0.190320;16.187333
0.190350;-7.824482
0.190380;-39.558743
0.190410;-76.618132
0.190440;-108.815054
0.190470;-129.147426
0.190500;-129.931024
0.190530;-107.255782
0.190560;-65.671071
0.190590;-20.876277
0.190620;15.818889
0.190650;40.153054
0.190680;56.324993
0.190710;69.770581
0.190740;81.179072
0.190770;89.919600
0.190800;94.263035
0.190830;96.921043
0.190860;94.081463
0.190890;77.347803
0.190920;51.424228
0.190950;28.570354
0.190980;7.993561
0.191010;-14.149185
0.191040;-33.208172
0.191070;-49.388660
0.191100;-70.739194
0.191130;-103.398813
0.191160;-143.011680
0.191190;-158.637636
0.191220;-125.043759
0.191250;-61.000724
0.191280;-9.135731
0.191310;21.439298
0.191340;45.498866
0.191370;80.100872
0.191400;110.834934
0.191430;123.649093
0.191460;116.488900
0.191490;91.625304
0.191520;54.478716
0.191550;20.647652
0.191580;-1.507828
0.191610;-19.320384
0.191640;-37.657161
0.191670;-49.964818
0.191700;-53.333067
0.191730;-53.404422
0.191760;-58.847166
0.191790;-64.631964
0.191820;-65.915882
0.191850;-67.827998
0.191880;-61.134728
0.191910;-39.237652
0.191940;-5.102418
0.191970;27.000161
0.192000;47.389997
0.192030;61.491404
0.192060;76.900194
0.192090;88.503761
0.192120;84.873510
0.192150;66.666686
0.192180;48.828958
0.192210;26.650019
0.192240;-10.584550
0.192270;-57.447114
0.192300;-96.609800
0.192330;-108.040684
0.192360;-85.773125
0.192390;-39.668460
0.192420;15.599464
0.192450;69.008648
0.192480;96.956246
0.192510;77.938129
0.192540;21.918146
0.192570;-24.890068
0.192600;-43.086091
0.192630;-41.069727
0.192660;-25.902699
0.192690;0.024056
0.192720;21.107401
0.192750;5.874053
0.192780;-41.835982
0.192810;-75.537609
0.192840;-74.299398
0.192870;-51.419943
0.192900;-24.552462
0.192930;6.091585
0.192960;40.118866
0.192990;52.773336
0.193020;22.676513
0.193050;-21.163963
0.193080;-34.314383
0.193110;-44.213210
0.193140;-66.478143
0.193170;-57.050128
0.193200;5.086591
0.193230;47.995434
0.193260;35.361964
0.193290;14.497534
0.193320;0.830796
0.193350;-1.333382
0.193380;7.406672
0.193410;10.124566
0.193440;20.919477
0.193470;53.221855
0.193500;58.695115
0.193530;22.326765
0.193560;-20.470437
0.193590;-52.179972
0.193620;-74.433993
0.193650;-90.022804
0.193680;-84.079695
0.193710;-54.020533
0.193740;-15.032218
0.193770;18.986056
0.193800;37.594275
0.193830;53.141610
0.193860;69.049093
0.193890;74.446887
0.193920;67.813696
0.193950;53.325212
0.193980;41.784472
0.194010;43.586438
0.194040;47.474310
0.194070;40.501107
0.194100;26.798464
0.194130;10.173915
0.194160;-11.786508
0.194190;-39.838320
0.194220;-80.083451
0.194250;-120.462559
0.194280;-144.580997
0.194310;-138.764816
0.194340;-103.331936
0.194370;-51.105107
0.194400;5.949243
0.194430;40.061626
0.194460;54.013305
0.194490;67.640581
0.194520;84.283000
0.194550;97.122332
0.194580;100.267261
0.194610;93.087116
0.194640;77.950428
0.194670;60.509848
0.194700;46.464062
0.194730;35.623162
0.194760;25.524314
0.194790;18.018696
0.194820;12.469330
0.194850;7.602516
0.194880;-3.019521
0.194910;-28.770693
0.194940;-69.899044
0.194970;-128.302545
0.195000;-165.413143
0.195030;-134.114688
0.195060;-65.654827
0.195090;-12.927780
0.195120;19.239127
0.195150;47.131228
0.195180;81.116971
0.195210;110.552279
0.195240;128.008482
0.195270;128.781407
0.195300;104.766871
0.195330;55.274616
0.195360;0.158430
0.195390;-44.445042
0.195420;-74.558241
0.195450;-94.962253
0.195480;-104.697119
0.195510;-94.342981
0.195540;-71.903376
0.195570;-48.660410
0.195600;-22.709257
0.195630;4.549611
0.195660;24.579829
0.195690;31.865321
0.195720;30.017162
0.195750;30.951407
0.195780;38.537683
0.195810;50.476587
0.195840;55.371955
0.195870;46.991409
0.195900;33.176760
0.195930;13.250874
0.195960;-21.920073
0.195990;-67.001029
0.196020;-101.322209
0.196050;-117.281861
0.196080;-122.355557
0.196110;-115.892575
0.196140;-83.160479
0.196170;-24.612497
0.196200;41.626123
0.196230;88.556107
0.196260;106.431550
0.196290;107.181276
0.196320;89.278512
0.196350;37.874438
0.196380;-25.688289
0.196410;-53.840244
0.196440;-54.399375
0.196470;-43.137812
0.196500;-20.525404
0.196530;8.076378
0.196560;24.248376
0.196590;16.935383
0.196620;-4.903806
0.196650;-18.209741
0.196680;-18.483751
0.196710;-8.233651
0.196740;8.529753
0.196770;24.493312
0.196800;44.147243
0.196830;56.435627
0.196860;55.749518
0.196890;45.261362
0.196920;34.976838
0.196950;25.664103
0.196980;15.821506
0.197010;0.584273
0.197040;-18.444012
0.197070;-40.847574
0.197100;-61.557616
0.197130;-72.813847
0.197160;-77.756834
0.197190;-71.278905
0.197220;-51.608254
0.197250;-21.224531
0.197280;11.905221
0.197310;36.276178
0.197340;46.633824
0.197370;44.437956
0.197400;37.828455
0.197430;29.565925
0.197460;20.604404
0.197490;17.068559
0.197520;23.541418
0.197550;33.085359
0.197580;39.690301
0.197610;34.848172
0.197640;18.187027
0.197670;-6.508143
0.197700;-32.772642
0.197730;-55.363839
0.197760;-70.184531
0.197790;-70.400749
0.197820;-50.625628
0.197850;-22.326670
0.197880;3.470826
0.197910;25.539808
0.197940;41.881572
0.197970;54.864211
0.198000;64.808443
0.198030;66.524279
0.198060;59.348036
0.198090;50.364505
0.198120;38.702330
0.198150;18.022980
0.198180;-8.609991
0.198210;-33.416973
0.198240;-59.406101
0.198270;-90.818332
0.198300;-117.024402
0.198330;-122.582207
0.198360;-98.876014
0.198390;-58.516566
0.198420;-17.657077
0.198450;19.691154
0.198480;46.380925
0.198510;68.137939
0.198540;87.886024
0.198570;99.041248
0.198600;105.398460
0.198630;100.973590
0.198660;76.337262
0.198690;41.585274
0.198720;10.131090
0.198750;-26.605319
0.198780;-66.167006
0.198810;-91.340972
0.198840;-90.620349
0.198870;-64.855657
0.198900;-23.420190
0.198930;18.014611
0.198960;46.614150
0.198990;47.276032
0.199020;12.384762
0.199050;-42.315668
0.199080;-93.841746
0.199110;-128.641545
0.199140;-133.218027
0.199170;-90.852618
0.199200;-14.817010
0.199230;56.869265
0.199260;100.415053
0.199290;122.049880
0.199320;113.190080
0.199350;78.174622
0.199380;33.885649
0.199410;9.819363
0.199440;20.263863
0.199470;47.719946
0.199500;71.275118
0.199530;74.447117
0.199560;45.248653
0.199590;-6.360241
0.199620;-64.704706
0.199650;-108.986219
0.199680;-124.599488
0.199710;-112.062549
0.199740;-55.917862
0.199770;7.911111
0.199800;46.121408
0.199830;67.810654
0.199860;68.228311
0.199890;36.758007
0.199920;-10.277060
0.199950;-39.564895
0.199980;-30.561996
0.200010;-8.778095
0.200040;7.369315
0.200070;18.543480
0.200100;15.766519
0.200130;-5.465995
0.200160;-50.818619
0.200190;-99.506377
0.200220;-116.505373
0.200250;-98.300581
0.200280;-61.159661
0.200310;-11.636147
0.200340;35.994485
0.200370;73.961415
0.200400;86.617236
0.200430;72.346370
0.200460;52.588639
0.200490;42.782318
0.200520;41.648450
0.200550;32.225333
0.200580;16.691350
0.200610;8.178498
0.200640;-0.190464
0.200670;-20.036387
0.200700;-56.410778
0.200730;-89.389014
0.200760;-89.540143
0.200790;-64.466562
0.200820;-30.693280
0.200850;7.653920
0.200880;40.434933
0.200910;59.814138
0.200940;56.259866
0.200970;37.106321
0.201000;12.625749
0.201030;-6.630080
0.201060;-11.811339
0.201090;-8.985244
0.201120;1.119224
0.201150;15.847623
0.201180;25.192788
0.201210;23.446259
0.201240;18.381025
0.201270;14.269229
0.201300;3.430129
0.201330;-14.041536
0.201360;-23.189713
0.201390;-31.752844
0.201420;-44.705112
0.201450;-47.798228
0.201480;-38.613754
0.201510;-25.537143
0.201540;-8.220792
0.201570;23.365333
0.201600;64.549232
0.201630;97.439076
0.201660;114.751393
0.201690;114.818803
0.201720;98.978746
0.201750;76.594527
0.201780;46.508573
0.201810;10.257729
0.201840;-18.366438
0.201870;-37.455131
0.201900;-51.780936
0.201930;-60.907284
0.201960;-65.030629
0.201990;-68.821654
0.202020;-73.441345
0.202050;-74.559101
0.202080;-69.780565
0.202110;-58.471493
0.202140;-35.171847
0.202170;-6.031124
0.202200;20.238241
0.202230;45.215227
0.202260;68.157606
0.202290;85.552413
0.202320;81.435050
0.202350;61.583974
0.202380;42.782989
0.202410;25.473602
0.202440;10.860206
0.202470;-4.180646
0.202500;-22.814679
0.202530;-34.757187
0.202560;-36.442435
0.202590;-33.535250
0.202620;-27.109138
0.202650;-15.632824
0.202680;-2.673562
0.202710;-2.391297
0.202740;-7.271307
0.202770;-9.039570
0.202800;-16.541451
0.202830;-26.914998
0.202860;-41.246416
0.202890;-49.871941
0.202920;-28.865084
0.202950;1.017267
0.202980;9.386153
0.203010;1.348686
0.203040;4.976813
0.203070;7.912149
0.203100;-7.774504
0.203130;-16.809198
0.203160;-13.865180
0.203190;-9.318026
0.203220;4.472413
0.203250;19.263778
0.203280;24.246804
0.203310;32.381677
0.203340;28.535313
0.203370;-1.642801
0.203400;-38.055266
0.203430;-53.136517
0.203460;-65.830721
0.203490;-90.830472
0.203520;-102.880854
0.203550;-70.852447
0.203580;-13.603140
0.203610;34.553853
0.203640;67.608932
0.203670;89.122965
0.203700;83.606851
0.203730;52.349488
0.203760;16.957325
0.203790;-0.444885
0.203820;4.711796
0.203850;7.032902
0.203880;5.970436
0.203910;18.628489
0.203940;38.276428
0.203970;35.320272
0.204000;6.208951
0.204030;-23.232529
0.204060;-29.335011
0.204090;-25.553982
0.204120;-11.027068
0.204150;18.551240
0.204180;43.029136
0.204210;43.886096
0.204240;19.753783
0.204270;-9.711601
0.204300;-33.463740
0.204330;-54.100418
0.204360;-64.293852
0.204390;-69.655850
0.204420;-60.190850
0.204450;-25.461591
0.204480;8.358091
0.204510;18.134534
0.204540;26.128676
0.204570;38.871195
0.204600;44.777560
0.204630;45.389686
0.204660;51.949703
0.204690;57.671529
0.204720;57.187193
0.204750;57.089637
0.204780;60.174741
0.204810;56.996826
0.204840;45.029862
0.204870;25.477278
0.204900;6.034084
0.204930;-5.746897
0.204960;-14.083877
0.204990;-27.937699
0.205020;-42.879729
0.205050;-50.578343
0.205080;-45.815004
0.205110;-27.776754
0.205140;-2.122714
0.205170;14.052536
0.205200;15.146405
0.205230;9.194890
0.205260;2.025198
0.205290;-5.748944
0.205320;-13.642050
0.205350;-22.951717
0.205380;-30.754290
0.205410;-29.467309
0.205440;-17.360136
0.205470;-3.961486
0.205500;5.675850
0.205530;11.958698
0.205560;17.906815
0.205590;22.597223
0.205620;27.530131
0.205650;33.194156
0.205680;37.719720
0.205710;40.068221
0.205740;41.486093
0.205770;44.311786
0.205800;48.850993
0.205830;45.693753
0.205860;29.529550
0.205890;9.936804
0.205920;-9.350960
0.205950;-30.651244
0.205980;-64.438214
0.206010;-104.644700
0.206040;-129.853229
0.206070;-138.580882
0.206100;-114.537390
0.206130;-48.571994
0.206160;21.140550
0.206190;66.626439
0.206220;88.192587
0.206250;89.611423
0.206280;69.640430
0.206310;32.149830
0.206340;-6.490336
0.206370;-44.042759
0.206400;-76.760163
0.206430;-95.339102
0.206460;-106.467940
0.206490;-93.385928
0.206520;-44.072881
0.206550;16.530447
0.206580;64.062232
0.206610;88.970983
0.206640;98.550730
0.206670;91.304267
0.206700;45.873532
0.206730;1.997797
0.206760;-4.748158
0.206790;1.966865
0.206820;27.262286
0.206850;34.476132
0.206880;11.257853
0.206910;-22.522480
0.206940;-63.624007
0.206970;-91.593118
0.207000;-75.283603
0.207030;-18.961997
0.207060;27.010843
0.207090;39.931339
0.207120;62.684978
0.207150;85.552298
0.207180;52.410747
0.207210;18.755459
0.207240;-1.762968
0.207270;-8.395700
0.207300;-9.694157
0.207330;-9.886889
0.207360;-1.798706
0.207390;-9.162350
0.207420;-48.432536
0.207450;-84.566116
0.207480;-93.081168
0.207510;-74.257789
0.207540;-35.814537
0.207570;-3.310478
0.207600;28.268664
0.207630;54.745079
0.207660;72.144729
0.207690;79.644242
0.207720;73.328275
0.207750;58.645789
0.207780;36.780608
0.207810;14.570681
0.207840;-0.358211
0.207870;-11.418964
0.207900;-22.467293
0.207930;-30.194370
0.207960;-40.627951
0.207990;-58.476505
0.208020;-71.378788
0.208050;-71.105155
0.208080;-66.261377
0.208110;-63.716131
0.208140;-46.909810
0.208170;-23.545172
0.208200;-14.699096
0.208230;-17.101839
0.208260;-21.022056
0.208290;-22.104599
0.208320;-17.547491
0.208350;-4.724656
0.208380;17.039724
0.208410;46.340715
0.208440;81.910530
0.208470;107.126735
0.208500;110.182059
0.208530;98.903111
0.208560;73.661039
0.208590;32.254156
0.208620;-15.834267
0.208650;-58.181356
0.208680;-79.441858
0.208710;-75.483541
0.208740;-53.893644
0.208770;-23.532662
0.208800;21.687040
0.208830;67.317027
0.208860;89.435445
0.208890;87.432981
0.208920;66.355646
0.208950;19.272309
0.208980;-41.976977
0.209010;-100.802459
0.209040;-146.743032
0.209070;-157.018216
0.209100;-125.139082
0.209130;-70.841794
0.209160;-8.162461
0.209190;65.214404
0.209220;115.916806
0.209250;112.604162
0.209280;85.685590
0.209310;52.916786
0.209340;11.052702
0.209370;-16.208044
0.209400;-10.512560
0.209430;18.911237
0.209460;53.051374
0.209490;81.403760
0.209520;93.395285
0.209550;81.511283
0.209580;50.480562
0.209610;18.536986
0.209640;-25.924974
0.209670;-77.255366
0.209700;-107.617112
0.209730;-109.677105
0.209760;-96.609403
0.209790;-84.372824
0.209820;-46.313191
0.209850;23.607564
0.209880;69.752290
0.209910;78.695972
0.209940;70.037174
0.209970;57.532526
0.210000;35.312877
0.210030;7.350804
0.210060;-4.857508
0.210090;-3.186551
0.210120;-1.428358
0.210150;-3.421541
0.210180;-5.493867
0.210210;-5.111684
0.210240;-14.483821
0.210270;-45.869829
0.210300;-80.115912
0.210330;-97.281019
0.210360;-96.228817
0.210390;-79.881440
0.210420;-41.536797
0.210450;16.028712
0.210480;75.644220
0.210510;115.524554
0.210540;135.661413
0.210570;140.405208
0.210600;131.745797
0.210630;110.426074
0.210660;82.258235
0.210690;60.057763
0.210720;42.765384
0.210750;5.730581
0.210780;-48.498775
0.210810;-85.994148
0.210840;-98.783464
0.210870;-104.252139
0.210900;-109.827878
0.210930;-105.557669
0.210960;-92.845883
0.210990;-72.050720
0.211020;-45.653235
0.211050;-19.053889
0.211080;9.105112
0.211110;36.408494
0.211140;45.557487
0.211170;33.491583
0.211200;18.547623
0.211230;1.826426
0.211260;-23.258824
0.211290;-44.021430
0.211320;-46.094108
0.211350;-41.553325
0.211380;-32.599392
0.211410;-9.482771
0.211440;19.242711
0.211470;36.502378
0.211500;48.039949
0.211530;55.355221
0.211560;44.459899
0.211590;22.815534
0.211620;-2.634914
0.211650;-21.619205
0.211680;-23.180341
0.211710;-7.126146
0.211740;2.539813
0.211770;1.269356
0.211800;-1.752058
0.211830;-9.528217
0.211860;-25.519256
0.211890;-35.412673
0.211920;-37.885731
0.211950;-31.988081
0.211980;-8.658652
0.212010;16.486571
0.212040;33.092363
0.212070;50.024545
0.212100;61.233195
0.212130;50.799854
0.212160;29.554182
0.212190;22.567750
0.212220;33.455910
0.212250;25.770096
0.212280;5.635154
0.212310;7.173317
0.212340;5.299174
0.212370;-19.576487
0.212400;-30.072863
0.212430;-33.039421
0.212460;-42.722390
0.212490;-47.428600
0.212520;-32.778282
0.212550;-4.674269
0.212580;29.067727
0.212610;50.325249
0.212640;50.768046
0.212670;45.812028
0.212700;48.806284
0.212730;46.785126
0.212760;40.725100
0.212790;33.753314
0.212820;15.486161
0.212850;-2.713648
0.212880;-14.254603
0.212910;-32.951209
0.212940;-53.270654
0.212970;-57.919693
0.213000;-51.630516
0.213030;-49.168112
0.213060;-39.020092
0.213090;-15.727614
0.213120;0.202849
0.213150;9.491101
0.213180;24.712726
0.213210;28.795623
0.213240;27.235399
0.213270;33.377257
0.213300;43.248968
0.213330;54.286437
0.213360;58.255720
0.213390;44.662309
0.213420;10.494502
0.213450;-38.447543
0.213480;-91.800966
0.213510;-145.838993
0.213540;-174.135061
0.213570;-151.722461
0.213600;-96.417256
0.213630;-19.328258
0.213660;62.636447
0.213690;118.642947
0.213720;138.086416
0.213750;116.196096
0.213780;75.887237
0.213810;45.380818
0.213840;23.228627
