Time [s];Acceleration [m/s²]
0.301320;-0.111194
0.301350;0.671665
0.301380;1.286771
0.301410;1.990075
0.301440;2.627327
0.301470;3.101881
0.301500;3.572892
0.301530;3.862718
0.301560;3.995895
0.301590;4.066726
0.301620;3.916903
0.301650;3.870029
0.301680;3.902178
0.301710;3.776706
0.301740;3.487663
0.301770;3.027186
0.301800;2.083904
0.301830;0.777552
0.301860;-0.672919
0.301890;-2.218204
0.301920;-3.664670
0.301950;-4.676103
0.301980;-4.393529
0.302010;-3.693790
0.302040;-2.451257
0.302070;-1.086048
0.302100;0.169490
0.302130;0.672646
0.302160;0.281905
0.302190;-0.885626
0.302220;-2.527027
0.302250;-4.357764
0.302280;-6.198150
0.302310;-7.550029
0.302340;-7.900237
0.302370;-7.398884
0.302400;-6.171710
0.302430;-4.652461
0.302460;-2.733720
0.302490;-1.088766
0.302520;-0.272396
0.302550;-0.037502
0.302580;-0.346278
0.302610;-1.026817
0.302640;-1.662174
0.302670;-1.826456
0.302700;-2.485147
0.302730;-5.273040
0.302760;-10.768268
0.302790;-15.981908
0.302820;-15.622180
0.302850;-7.259824
0.302880;9.619076
0.302910;34.604178
0.302940;62.545852
0.302970;84.994634
0.303000;98.647927
0.303030;103.646643
0.303060;100.822424
0.303090;90.919573
0.303120;71.191955
0.303150;37.652459
0.303180;-8.983700
0.303210;-72.311939
0.303240;-154.180685
0.303270;-227.007205
0.303300;-258.707788
0.303330;-237.278086
0.303360;-163.622162
0.303390;-48.045030
0.303420;81.769227
0.303450;175.432987
0.303480;217.710030
0.303510;217.566918
0.303540;188.521216
0.303570;149.301669
0.303600;104.433935
0.303630;54.733809
0.303660;8.563972
0.303690;-33.947428
0.303720;-80.822012
0.303750;-133.191354
0.303780;-172.194929
0.303810;-178.562722
0.303840;-154.682989
0.303870;-98.986739
0.303900;-11.797198
0.303930;70.901713
0.303960;115.961744
0.303990;120.882372
0.304020;94.137433
0.304050;50.800644
0.304080;9.161600
0.304110;-22.134366
0.304140;-43.863525
0.304170;-58.883029
0.304200;-66.044569
0.304230;-65.184153
0.304260;-61.841539
0.304290;-54.261808
0.304320;-34.423414
0.304350;0.282895
0.304380;31.140166
0.304410;34.969001
0.304440;13.048944
0.304470;-23.764273
0.304500;-69.101794
0.304530;-109.884573
0.304560;-124.402437
0.304590;-104.684451
0.304620;-62.520068
0.304650;-10.529242
0.304680;45.422447
0.304710;93.087625
0.304740;124.825057
0.304770;140.241210
0.304800;140.395042
0.304830;123.956712
0.304860;89.635013
0.304890;37.779843
0.304920;-24.312959
0.304950;-83.081642
0.304980;-126.231214
0.305010;-148.831297
0.305040;-147.755517
0.305070;-116.733333
0.305100;-55.815163
0.305130;14.806884
0.305160;71.879538
0.305190;102.022626
0.305220;103.644153
0.305250;80.951540
0.305280;47.515175
0.305310;15.925781
0.305340;-1.153940
0.305370;7.294102
0.305400;31.994539
0.305430;50.800675
0.305460;56.458535
0.305490;49.759914
0.305520;25.500997
0.305550;-12.202434
0.305580;-45.326624
0.305610;-65.952716
0.305640;-74.890112
0.305670;-70.969529
0.305700;-52.959189
0.305730;-25.058921
0.305760;5.419714
0.305790;31.055246
0.305820;49.239924
0.305850;60.678192
0.305880;68.709174
0.305910;72.694813
0.305940;70.474863
0.305970;63.514969
0.306000;53.690704
0.306030;39.891439
0.306060;23.385791
0.306090;6.587449
0.306120;-8.751709
0.306150;-22.543766
0.306180;-35.970136
0.306210;-49.090802
0.306240;-60.028943
0.306270;-65.488431
0.306300;-62.648193
0.306330;-49.915466
0.306360;-30.057475
0.306390;-11.951742
0.306420;0.419306
0.306450;8.625587
0.306480;13.805764
0.306510;16.748537
0.306540;19.357246
0.306570;22.776506
0.306600;25.909327
0.306630;27.851417
0.306660;28.511989
0.306690;25.890055
0.306720;20.614670
0.306750;15.459679
0.306780;11.353768
0.306810;7.595497
0.306840;3.060568
0.306870;-4.880450
0.306900;-19.646167
0.306930;-40.308997
0.306960;-59.623870
0.306990;-68.888366
0.307020;-63.626978
0.307050;-44.135326
0.307080;-17.441963
0.307110;5.955675
0.307140;20.826432
0.307170;26.866547
0.307200;23.568173
0.307230;12.666396
0.307260;-3.416003
0.307290;-21.409887
0.307320;-36.153914
0.307350;-41.637384
0.307380;-33.588609
0.307410;-13.414442
0.307440;13.095537
0.307470;39.000104
0.307500;56.156740
0.307530;56.914014
0.307560;41.163092
0.307590;15.447399
0.307620;-10.365284
0.307650;-29.115002
0.307680;-34.215242
0.307710;-23.935622
0.307740;-4.137817
0.307770;14.324985
0.307800;23.776502
0.307830;22.670301
0.307860;13.935310
0.307890;2.305309
0.307920;-5.624147
0.307950;-5.318696
0.307980;3.093159
0.308010;15.862326
0.308040;28.770128
0.308070;35.440368
0.308100;32.679485
0.308130;21.994721
0.308160;7.551303
0.308190;-6.260573
0.308220;-15.684995
0.308250;-18.769598
0.308280;-16.202343
0.308310;-10.896510
0.308340;-6.828747
0.308370;-7.532722
0.308400;-11.811735
0.308430;-15.492518
0.308460;-15.354982
0.308490;-10.475072
0.308520;-2.548464
0.308550;5.361671
0.308580;10.935380
0.308610;13.588105
0.308640;12.849076
0.308670;9.280300
0.308700;4.523784
0.308730;-1.035253
0.308760;-7.415591
0.308790;-14.287280
0.308820;-20.555983
0.308850;-26.638839
0.308880;-31.496912
0.308910;-33.534038
0.308940;-32.439655
0.308970;-29.373586
0.309000;-23.495413
0.309030;-14.473282
0.309060;-3.910830
0.309090;5.356480
0.309120;12.499240
0.309150;17.295192
0.309180;19.604680
0.309210;18.813121
0.309240;15.585396
0.309270;10.131915
0.309300;4.168907
0.309330;-2.471185
0.309360;-8.530586
0.309390;-12.765544
0.309420;-14.366473
0.309450;-14.279390
0.309480;-12.493491
0.309510;-9.304890
0.309540;-4.958750
0.309570;-0.621451
0.309600;4.116423
0.309630;8.579706
0.309660;13.017095
0.309690;16.814245
0.309720;20.194270
0.309750;22.917289
0.309780;24.600748
0.309810;24.588100
0.309840;23.176156
0.309870;19.918184
0.309900;15.038200
0.309930;9.777815
0.309960;4.743352
0.309990;-0.007084
0.310020;-3.590368
0.310050;-4.831979
0.310080;-4.459687
0.310110;-3.240419
0.310140;-1.363559
0.310170;0.754248
0.310200;1.987110
0.310230;3.102650
0.310260;5.258156
0.310290;8.555651
0.310320;11.935624
0.310350;15.316317
0.310380;17.832103
0.310410;19.048538
0.310440;18.792303
0.310470;16.676982
0.310500;12.482828
0.310530;6.890426
0.310560;0.747523
0.310590;-6.050598
0.310620;-12.637269
0.310650;-17.720852
0.310680;-20.777223
0.310710;-21.559014
0.310740;-19.513304
0.310770;-14.895582
0.310800;-8.436738
0.310830;-1.178567
0.310860;5.713286
0.310890;11.069101
0.310920;14.569300
0.310950;15.192103
0.310980;12.742151
0.311010;7.273288
0.311040;-0.187661
0.311070;-8.845793
0.311100;-16.880738
0.311130;-23.050694
0.311160;-25.759036
0.311190;-23.996680
0.311220;-18.564631
0.311250;-11.212914
0.311280;-3.673943
0.311310;2.436633
0.311340;5.476587
0.311370;4.469479
0.311400;0.194140
0.311430;-5.014255
0.311460;-8.674025
0.311490;-9.538757
0.311520;-7.695183
0.311550;-4.134877
0.311580;-0.228717
0.311610;2.207017
0.311640;1.168997
0.311670;-3.710316
0.311700;-10.275070
0.311730;-15.506634
0.311760;-18.069152
0.311790;-17.082792
0.311820;-12.001193
0.311850;-4.876641
0.311880;1.242592
0.311910;4.229916
0.311940;3.964240
0.311970;1.676830
0.312000;-0.960150
0.312030;-2.406903
0.312060;-1.836598
0.312090;0.737335
0.312120;3.302033
0.312150;4.437956
0.312180;4.279352
0.312210;1.706209
0.312240;-2.271310
0.312270;-4.673374
0.312300;-4.854565
0.312330;-3.637736
0.312360;-0.385338
0.312390;3.745406
0.312420;6.803125
0.312450;8.089592
0.312480;8.398675
0.312510;7.736824
0.312540;6.796912
0.312570;6.272323
0.312600;6.255583
0.312630;6.763105
0.312660;7.682214
0.312690;7.935546
0.312720;7.378976
0.312750;5.952745
0.312780;4.271915
0.312810;2.942855
0.312840;2.624369
0.312870;2.778773
0.312900;3.115098
0.312930;3.551464
0.312960;4.021381
0.312990;4.408382
0.313020;4.353475
0.313050;4.489724
0.313080;4.831432
0.313110;5.285931
0.313140;5.710371
0.313170;6.277917
0.313200;7.017810
0.313230;7.482632
0.313260;7.183135
0.313290;6.709237
0.313320;6.070066
0.313350;4.547009
0.313380;2.002829
0.313410;-0.813342
0.313440;-3.913452
0.313470;-7.222872
0.313500;-10.338987
0.313530;-12.066515
0.313560;-12.034238
0.313590;-10.568729
0.313620;-7.942478
0.313650;-4.129478
0.313680;0.056542
0.313710;3.763248
0.313740;6.647419
0.313770;8.530727
0.313800;9.073427
0.313830;7.814466
0.313860;4.848760
0.313890;0.422992
0.313920;-4.657249
0.313950;-9.964995
0.313980;-14.310300
0.314010;-16.733274
0.314040;-16.730782
0.314070;-14.290257
0.314100;-9.172931
0.314130;-2.851006
0.314160;2.600430
0.314190;6.103794
0.314220;7.731585
0.314250;6.805343
0.314280;3.443168
0.314310;-0.580839
0.314340;-3.398080
0.314370;-4.809515
0.314400;-4.123744
0.314430;-1.875108
0.314460;0.631204
0.314490;2.262076
0.314520;2.249952
0.314550;0.495820
0.314580;-2.536138
0.314610;-5.308847
0.314640;-6.469105
0.314670;-4.972685
0.314700;-1.339754
0.314730;3.289617
0.314760;7.204387
0.314790;9.337418
0.314820;8.637492
0.314850;5.738606
0.314880;1.842074
0.314910;-1.285575
0.314940;-2.374732
0.314970;-1.778805
0.315000;-0.862252
0.315030;0.377425
0.315060;1.567915
0.315090;1.612399
0.315120;0.338966
0.315150;-1.030093
0.315180;-1.589159
0.315210;-1.577800
0.315240;-0.842627
0.315270;0.541675
0.315300;1.903719
0.315330;1.973837
0.315360;1.104766
0.315390;-0.168256
0.315420;-1.284020
0.315450;-2.039303
0.315480;-1.915488
0.315510;-1.151441
0.315540;-0.202891
0.315570;0.212551
0.315600;-0.264037
0.315630;-1.454837
0.315660;-3.009418
0.315690;-4.281950
0.315720;-4.725490
0.315750;-4.254567
0.315780;-3.019609
0.315810;-1.507298
0.315840;0.247023
0.315870;1.341339
0.315900;1.474120
0.315930;1.095009
0.315960;0.103500
0.315990;-0.921804
0.316020;-2.009203
0.316050;-2.762694
0.316080;-3.295633
0.316110;-4.922631
0.316140;-8.880671
0.316170;-12.740854
0.316200;-13.491662
0.316230;-9.147261
0.316260;0.471163
0.316290;14.406985
0.316320;29.977643
0.316350;43.794425
0.316380;52.238594
0.316410;52.416474
0.316440;43.114155
0.316470;26.052556
0.316500;3.932704
0.316530;-22.057624
0.316560;-50.732867
0.316590;-74.875542
0.316620;-85.451994
0.316650;-77.773576
0.316680;-52.470036
0.316710;-17.942028
0.316740;16.151315
0.316770;43.713448
0.316800;61.765262
0.316830;67.108005
0.316860;61.261767
0.316890;48.269378
0.316920;30.851744
0.316950;11.340839
0.316980;-7.837355
0.317010;-24.695234
0.317040;-34.626208
0.317070;-37.227336
0.317100;-36.021069
0.317130;-29.020699
0.317160;-15.391212
0.317190;-3.232627
0.317220;1.184416
0.317250;1.760656
0.317280;1.915018
0.317310;1.571905
0.317340;2.244751
0.317370;6.291517
0.317400;13.218390
0.317430;20.485825
0.317460;25.414238
0.317490;27.563277
0.317520;25.110228
0.317550;15.009414
0.317580;-1.213283
0.317610;-17.360312
0.317640;-30.275135
0.317670;-37.051324
0.317700;-34.973258
0.317730;-24.497091
0.317760;-13.023689
0.317790;-3.628748
0.317820;11.672229
0.317850;20.760750
0.317880;2.036843
0.317910;-24.847454
0.317940;-36.273273
0.317970;-50.138503
0.318000;-61.973640
0.318030;-41.162733
0.318060;-0.385699
0.318090;34.188979
0.318120;66.296457
0.318150;92.757658
0.318180;99.812915
0.318210;86.815765
0.318240;63.022349
0.318270;29.406094
0.318300;-17.392869
0.318330;-65.066390
0.318360;-96.846086
0.318390;-111.661239
0.318420;-114.239840
0.318450;-96.821759
0.318480;-56.021618
0.318510;-8.912313
0.318540;31.462071
0.318570;63.183330
0.318600;80.644244
0.318630;79.926488
0.318660;65.126021
0.318690;48.092661
0.318720;34.121163
0.318750;19.951168
0.318780;3.937428
0.318810;-9.825395
0.318840;-22.034511
0.318870;-39.273453
0.318900;-57.890805
0.318930;-69.323200
0.318960;-71.649580
0.318990;-61.043756
0.319020;-34.473445
0.319050;2.219268
0.319080;35.851087
0.319110;58.015862
0.319140;69.632211
0.319170;70.634884
0.319200;61.653185
0.319230;46.279150
0.319260;30.744524
0.319290;16.127659
0.319320;0.342062
0.319350;-15.539260
0.319380;-30.454030
0.319410;-44.373478
0.319440;-54.219728
0.319470;-52.456156
0.319500;-37.748642
0.319530;-17.531054
0.319560;4.275211
0.319590;25.121711
0.319620;41.500576
0.319650;48.243393
0.319680;44.746791
0.319710;34.341948
0.319740;21.516730
0.319770;8.459886
0.319800;-3.112246
0.319830;-12.519161
0.319860;-20.108982
0.319890;-26.028165
0.319920;-27.687755
0.319950;-22.775981
0.319980;-12.479600
0.320010;-1.096916
0.320040;9.335092
0.320070;16.909142
0.320100;20.735206
0.320130;20.997407
0.320160;17.494443
0.320190;11.163761
0.320220;3.488465
0.320250;-2.738218
0.320280;-5.436859
0.320310;-4.130506
0.320340;-1.101629
0.320370;1.227088
0.320400;2.227567
0.320430;2.056730
0.320460;0.748980
0.320490;-1.956495
0.320520;-5.868068
0.320550;-9.873969
0.320580;-12.224447
0.320610;-10.378136
0.320640;-5.816130
0.320670;-2.396087
0.320700;-3.370843
0.320730;-6.588311
0.320760;-8.822028
0.320790;-9.550725
0.320820;-9.557093
0.320850;-7.742737
0.320880;-4.692635
0.320910;0.213942
0.320940;6.398924
0.320970;11.942349
0.321000;13.833443
0.321030;10.950714
0.321060;4.673486
0.321090;-2.494845
0.321120;-8.664027
0.321150;-13.079257
0.321180;-14.722612
0.321210;-12.644793
0.321240;-7.823389
0.321270;-2.658072
0.321300;2.723125
0.321330;7.865672
0.321360;11.351648
0.321390;12.132565
0.321420;11.574293
0.321450;10.482377
0.321480;8.373761
0.321510;5.218216
0.321540;1.653200
0.321570;-2.402826
0.321600;-7.228179
0.321630;-11.127422
0.321660;-12.883324
0.321690;-12.553648
0.321720;-10.794932
0.321750;-7.126009
0.321780;-1.986494
0.321810;3.215159
0.321840;7.432275
0.321870;10.684761
0.321900;12.229989
0.321930;12.103292
0.321960;10.130980
0.321990;6.850295
0.322020;2.787965
0.322050;-1.453370
0.322080;-5.592583
0.322110;-8.885979
0.322140;-11.382533
0.322170;-12.547457
0.322200;-11.568135
0.322230;-8.492029
0.322260;-4.492270
0.322290;0.329557
0.322320;5.584217
0.322350;10.116715
0.322380;12.802551
0.322410;13.554630
0.322440;12.310837
0.322470;8.528792
0.322500;3.213815
0.322530;-2.355758
0.322560;-7.898079
0.322590;-12.819818
0.322620;-15.841322
0.322650;-16.388112
0.322680;-14.151131
0.322710;-9.429650
0.322740;-2.621992
0.322770;4.764397
0.322800;11.783865
0.322830;17.208301
0.322860;19.715222
0.322890;19.715873
0.322920;17.126489
0.322950;11.932673
0.322980;5.562670
0.323010;-0.712313
0.323040;-5.996366
0.323070;-9.926193
0.323100;-11.719226
0.323130;-11.054274
0.323160;-8.403062
0.323190;-4.503391
0.323220;-0.326302
0.323250;3.816401
0.323280;7.513276
0.323310;9.944602
0.323340;10.467584
0.323370;9.329378
0.323400;6.411979
0.323430;2.919183
0.323460;-0.263684
0.323490;-3.288694
0.323520;-5.803207
0.323550;-6.373727
0.323580;-5.247314
0.323610;-3.459641
0.323640;-1.456488
0.323670;0.852636
0.323700;2.412731
0.323730;3.239132
0.323760;3.593878
0.323790;4.520604
0.323820;5.793577
0.323850;7.270278
0.323880;8.333149
0.323910;8.156654
0.323940;6.913632
0.323970;4.640908
0.324000;1.067652
0.324030;-3.212597
0.324060;-6.388832
0.324090;-7.037078
0.324120;-5.604907
0.324150;-2.345068
0.324180;1.719624
0.324210;5.795490
0.324240;8.443886
0.324270;8.804038
0.324300;6.992264
0.324330;3.777405
0.324360;0.039140
0.324390;-3.558586
0.324420;-6.166119
0.324450;-6.901834
0.324480;-5.669202
0.324510;-3.860577
0.324540;-2.394135
0.324570;-1.620677
0.324600;-1.402920
0.324630;-1.420118
0.324660;-0.785564
0.324690;0.714908
0.324720;3.124123
0.324750;5.481615
0.324780;6.795052
0.324810;5.962539
0.324840;3.052726
0.324870;-0.888339
0.324900;-5.015720
0.324930;-8.564420
0.324960;-11.188193
0.324990;-11.762435
0.325020;-10.163020
0.325050;-6.516502
0.325080;-2.547938
0.325110;0.700712
0.325140;2.596938
0.325170;3.321453
0.325200;2.766579
0.325230;1.482209
0.325260;-0.200143
0.325290;-1.921296
0.325320;-3.462263
0.325350;-4.438460
0.325380;-5.181521
0.325410;-5.429207
0.325440;-4.871201
0.325470;-3.785419
0.325500;-2.432662
0.325530;-0.536970
0.325560;1.768536
0.325590;3.949889
0.325620;5.630658
0.325650;6.591786
0.325680;6.808280
0.325710;5.532538
0.325740;3.563623
0.325770;1.181021
0.325800;-0.808200
0.325830;-2.963279
0.325860;-4.656776
0.325890;-5.474502
0.325920;-5.605225
0.325950;-5.373239
0.325980;-3.920565
0.326010;-1.458244
0.326040;1.531790
0.326070;4.624942
0.326100;7.202641
0.326130;8.024961
0.326160;6.961823
0.326190;4.533665
0.326220;1.159303
0.326250;-2.043062
0.326280;-4.325814
0.326310;-5.297223
0.326340;-4.741755
0.326370;-2.652208
0.326400;-0.181908
0.326430;2.215688
0.326460;4.599921
0.326490;5.899759
0.326520;5.819777
0.326550;5.387022
0.326580;5.115919
0.326610;5.096876
0.326640;4.734407
0.326670;4.192343
0.326700;3.263508
0.326730;1.963079
0.326760;0.279002
0.326790;-1.682716
0.326820;-3.809272
0.326850;-5.377724
0.326880;-5.397529
0.326910;-3.971887
0.326940;-1.766066
0.326970;0.737875
0.327000;3.881645
0.327030;6.478344
0.327060;7.569396
0.327090;7.018435
0.327120;5.657252
0.327150;3.491766
0.327180;0.664918
0.327210;-1.743066
0.327240;-3.241850
0.327270;-4.040349
0.327300;-3.917748
0.327330;-3.136105
0.327360;-1.968053
0.327390;-0.800352
0.327420;0.649775
0.327450;2.664159
0.327480;4.645787
0.327510;5.527610
0.327540;5.150631
0.327570;3.964250
0.327600;1.851191
0.327630;-1.255115
0.327660;-4.344752
0.327690;-6.385068
0.327720;-7.289886
0.327750;-7.990143
0.327780;-7.912877
0.327810;-6.508214
0.327840;-4.370027
0.327870;-2.132609
0.327900;0.090996
0.327930;1.696753
0.327960;2.248232
0.327990;2.439790
0.328020;2.019407
0.328050;0.805290
0.328080;-0.948189
0.328110;-2.357955
0.328140;-3.807034
0.328170;-5.036354
0.328200;-5.674052
0.328230;-5.222445
0.328260;-3.639900
0.328290;-1.808289
0.328320;0.088605
0.328350;2.133495
0.328380;3.876072
0.328410;4.875494
0.328440;4.973017
0.328470;4.748165
0.328500;3.718278
0.328530;1.692848
0.328560;-0.784996
0.328590;-3.108711
0.328620;-5.389614
0.328650;-7.097222
0.328680;-7.427220
0.328710;-6.257048
0.328740;-3.990250
0.328770;-0.674777
0.328800;3.048107
0.328830;6.209559
0.328860;8.325472
0.328890;8.325604
0.328920;6.336046
0.328950;2.471335
0.328980;-3.836908
0.329010;-11.295659
0.329040;-15.576380
0.329070;-12.957657
0.329100;-2.743434
0.329130;13.940670
0.329160;34.209785
